45070;3278943516.00;3278943517.00;ES
45071;3278943521.00;3278943521.00;ES
45072;3278943533.00;3278943533.00;ES
45073;3278943536.00;3278943537.00;ES
45074;3278943540.00;3278943540.00;ES
45075;3278943569.00;3278943569.00;ES
45076;3278943587.00;3278943587.00;ES
45077;3278943594.00;3278943594.00;ES
45078;3278943599.00;3278943599.00;ES
45079;3278943604.00;3278943604.00;ES
45080;3278943608.00;3278943608.00;ES
45081;3278943617.00;3278943617.00;ES
45082;3278943650.00;3278943650.00;ES
45083;3278943662.00;3278943662.00;ES
45084;3278943664.00;3278943666.00;ES
45085;3278943673.00;3278943673.00;ES
45086;3278943690.00;3278943690.00;ES
45087;3278943706.00;3278943706.00;ES
45088;3278943714.00;3278943714.00;ES
45089;3278943716.00;3278943716.00;ES
45090;3278943737.00;3278943737.00;ES
45091;3278943748.00;3278943749.00;ES
45092;3278943767.00;3278943767.00;ES
45093;3278943772.00;3278943772.00;ES
45094;3278943789.00;3278943789.00;ES
45095;3278943797.00;3278943797.00;ES
45096;3278943806.00;3278943806.00;ES
45097;3278943814.00;3278943814.00;ES
45098;3278943828.00;3278943828.00;ES
45099;3278943830.00;3278943830.00;ES
45100;3278943837.00;3278943837.00;ES
45101;3278943854.00;3278943854.00;ES
45102;3278943867.00;3278943867.00;ES
45103;3278943891.00;3278943891.00;ES
45104;3278943897.00;3278943897.00;ES
45105;3278943900.00;3278943900.00;ES
45106;3278943918.00;3278943918.00;ES
45107;3278943922.00;3278943922.00;ES
45108;3278943925.00;3278943926.00;ES
45109;3278943933.00;3278943933.00;ES
45110;3278943948.00;3278943948.00;ES
45111;3278943968.00;3278943968.00;ES
45112;3278943970.00;3278943970.00;ES
45113;3278943979.00;3278943979.00;ES
45114;3278943982.00;3278943982.00;ES
45115;3278943988.00;3278943988.00;ES
45116;3278944039.00;3278944039.00;ES
45117;3278944059.00;3278944059.00;ES
45118;3278944068.00;3278944068.00;ES
45119;3278944074.00;3278944075.00;ES
45120;3278944083.00;3278944084.00;ES
45121;3278944109.00;3278944109.00;ES
45122;3278944115.00;3278944116.00;ES
45123;3278944119.00;3278944119.00;ES
45124;3278944126.00;3278944126.00;ES
45125;3278944134.00;3278944134.00;ES
45126;3278944148.00;3278944148.00;ES
45127;3278944176.00;3278944176.00;ES
45128;3278944183.00;3278944184.00;ES
45129;3278944218.00;3278944218.00;ES
45130;3278944242.00;3278944242.00;ES
45131;3278944244.00;3278944244.00;ES
45132;3278944247.00;3278944247.00;ES
45133;3278944249.00;3278944249.00;ES
45134;3278945845.00;3278945845.00;ES
45135;3278945863.00;3278945863.00;ES
45136;3278945875.00;3278945875.00;ES
45137;3278945895.00;3278945895.00;ES
45138;3278945898.00;3278945898.00;ES
45139;3279077376.00;3279078399.00;ES
45140;3279078912.00;3279081215.00;ES
45141;3279081232.00;3279083583.00;ES
45142;3279083600.00;3279083807.00;ES
45143;3279083840.00;3279084543.00;ES
45144;3279295232.00;3279295487.00;ES
45145;3279296512.00;3279297279.00;ES
45146;3279305664.00;3279305727.00;ES
45147;3279339520.00;3279340031.00;ES
45148;3279348992.00;3279349247.00;ES
45149;3280453632.00;3280454655.00;ES
45150;3280654592.00;3280654847.00;ES
45151;3280772096.00;3280773119.00;ES
45152;3281074672.00;3281074679.00;ES
45153;3281350912.00;3281351167.00;ES
45154;3281375232.00;3281377279.00;ES
45155;3282100224.00;3282101247.00;ES
45156;3282741760.00;3282742015.00;ES
45157;3283213312.00;3283213823.00;ES
45158;3283492352.00;3283492607.00;ES
45159;3283554080.00;3283554095.00;ES
45160;3283561408.00;3283561471.00;ES
45161;3283567472.00;3283567487.00;ES
45162;3283585032.00;3283585039.00;ES
45163;3283585056.00;3283585279.00;ES
45164;3283585536.00;3283585679.00;ES
45165;3283585728.00;3283585791.00;ES
45166;3283586048.00;3283586335.00;ES
45167;3283586344.00;3283586351.00;ES
45168;3283586368.00;3283586407.00;ES
45169;3283586416.00;3283586503.00;ES
45170;3283651168.00;3283651183.00;ES
45171;3283655680.00;3283655935.00;ES
45172;3283656448.00;3283656559.00;ES
45173;3285493760.00;3285493791.00;ES
45174;3285493800.00;3285493887.00;ES
45175;3285493952.00;3285493983.00;ES
45176;3285494000.00;3285494015.00;ES
45177;3285496320.00;3285496335.00;ES
45178;3285496352.00;3285496383.00;ES
45179;3285496400.00;3285496407.00;ES
45180;3285496416.00;3285496463.00;ES
45181;3285496480.00;3285496495.00;ES
45182;3285503488.00;3285503615.00;ES
45183;3285518352.00;3285518367.00;ES
45184;3285518464.00;3285518591.00;ES
45185;3285523080.00;3285523087.00;ES
45186;3285524896.00;3285524927.00;ES
45187;3285526528.00;3285526783.00;ES
45188;3285531040.00;3285531071.00;ES
45189;3285532224.00;3285532231.00;ES
45190;3285534800.00;3285534815.00;ES
45191;3285535124.00;3285535127.00;ES
45192;3285536960.00;3285536991.00;ES
45193;3285538880.00;3285539071.00;ES
45194;3285541632.00;3285541663.00;ES
45195;3285543792.00;3285543795.00;ES
45196;3285544320.00;3285544335.00;ES
45197;3285544480.00;3285544511.00;ES
45198;3285546016.00;3285546063.00;ES
45199;3285546072.00;3285546111.00;ES
45200;3285547776.00;3285547903.00;ES
45201;3285560352.00;3285560383.00;ES
45202;3285572368.00;3285572383.00;ES
45203;3285575168.00;3285575423.00;ES
45204;3285579008.00;3285579519.00;ES
45205;3285910272.00;3285910303.00;ES
45206;3285910464.00;3285910527.00;ES
45207;3285913088.00;3285913215.00;ES
45208;3285916720.00;3285916735.00;ES
45209;3285917184.00;3285917439.00;ES
45210;3285923328.00;3285924415.00;ES
45211;3285924480.00;3285924863.00;ES
45212;3285926408.00;3285926431.00;ES
45213;3285926496.00;3285926527.00;ES
45214;3285928064.00;3285928191.00;ES
45215;3285928288.00;3285928319.00;ES
45216;3285930560.00;3285930575.00;ES
45217;3285932800.00;3285933055.00;ES
45218;3285933312.00;3285933567.00;ES
45219;3285938176.00;3285938431.00;ES
45220;3285938608.00;3285938623.00;ES
45221;3285938632.00;3285938639.00;ES
45222;3285938688.00;3285938943.00;ES
45223;3285938976.00;3285939071.00;ES
45224;3285939200.00;3285940223.00;ES
45225;3285940480.00;3285940735.00;ES
45226;3285942784.00;3285942784.00;ES
45227;3285943296.00;3285943551.00;ES
45228;3285943584.00;3285943679.00;ES
45229;3285945344.00;3285945599.00;ES
45230;3285946112.00;3285946367.00;ES
45231;3285947648.00;3285947903.00;ES
45232;3285949184.00;3285949831.00;ES
45233;3285949856.00;3285949887.00;ES
45234;3285949952.00;3285950463.00;ES
45235;3285951584.00;3285951615.00;ES
45236;3285951648.00;3285951679.00;ES
45237;3285955840.00;3285956095.00;ES
45238;3285958144.00;3285958655.00;ES
45239;3285959168.00;3285959423.00;ES
45240;3285959936.00;3285960191.00;ES
45241;3285967360.00;3285967615.00;ES
45242;3285968384.00;3285968639.00;ES
45243;3286657280.00;3286657535.00;ES
45244;3286681660.00;3286681663.00;ES
45245;3286681696.00;3286681699.00;ES
45246;3286681744.00;3286681751.00;ES
45247;3286681816.00;3286681831.00;ES
45248;3286682400.00;3286682415.00;ES
45249;3286907648.00;3286907903.00;ES
45250;3286928384.00;3286928639.00;ES
45251;3286935040.00;3286935551.00;ES
45252;3286938368.00;3286938623.00;ES
45253;3286958080.00;3287023615.00;ES
45254;3287451648.00;3287452159.00;ES
45255;3287663616.00;3287663871.00;ES
45256;3287667712.00;3287667967.00;ES
45257;3287676928.00;3287677183.00;ES
45258;3287868928.00;3287869439.00;ES
45259;3288241152.00;3288241663.00;ES
45260;3345434880.00;3345435135.00;ES
45261;3345436928.00;3345437183.00;ES
45262;1358899240.00;1358899247.00;LK
45263;1358899600.00;1358899607.00;LK
45264;1946959872.00;1946976255.00;LK
45265;1970812928.00;1970814975.00;LK
45266;2011889664.00;2011893759.00;LK
45267;2063532032.00;2063548415.00;LK
45268;2078736384.00;2078769151.00;LK
45269;2083192832.00;2083258367.00;LK
45270;2111217664.00;2111225855.00;LK
45271;3237478400.00;3237511167.00;LK
45272;3263516416.00;3263516671.00;LK
45273;3389571072.00;3389575167.00;LK
45274;3390382080.00;3390390271.00;LK
45275;3393568768.00;3393572863.00;LK
45276;3397165056.00;3397173247.00;LK
45277;3400438016.00;3400438079.00;LK
45278;3400440496.00;3400440499.00;LK
45279;3400441312.00;3400441319.00;LK
45280;3400441328.00;3400441335.00;LK
45281;3411107840.00;3411111935.00;LK
45282;3411563048.00;3411563055.00;LK
45283;3411951616.00;3411967999.00;LK
45284;3413311488.00;3413327871.00;LK
45285;3415146496.00;3415162879.00;LK
45286;3418177536.00;3418181631.00;LK
45287;3418208256.00;3418210303.00;LK
45288;1040984184.00;1040984191.00;SD
45289;1347978056.00;1347978063.00;SD
45290;1536662016.00;1536662271.00;SD
45291;1536662320.00;1536662335.00;SD
45292;1546088960.00;1546089087.00;SD
45293;1546092160.00;1546092287.00;SD
45294;3252415488.00;3252415503.00;SD
45295;1118968320.00;1118968575.00;SR
45296;1118970880.00;1118971520.00;SR
45297;1507336704.00;1507337727.00;SR
45298;1507390720.00;1507391487.00;SR
45299;1546320384.00;1546320387.00;SR
45300;3194093568.00;3194126335.00;SR
45301;3265286464.00;3265286527.00;SR
45302;3355548672.00;3355549695.00;SR
45303;3355561984.00;3355564031.00;SR
45304;3355615232.00;3355623423.00;SR
45305;1051578368.00;1051580415.00;SZ
45306;1079385856.00;1079386111.00;SZ
45307;1347984336.00;1347984343.00;SZ
45308;1352147440.00;1352147447.00;SZ
45309;94585424.00;94585439.00;SE
45310;540679168.00;540679231.00;SE
45311;1040416768.00;1040424959.00;SE
45312;1041039360.00;1041051647.00;SE
45313;1041051840.00;1041052159.00;SE
45314;1041052176.00;1041072127.00;SE
45315;1041498112.00;1041563647.00;SE
45316;1042892288.00;1042892319.00;SE
45317;1042894144.00;1042894175.00;SE
45318;1044365312.00;1044381695.00;SE
45319;1044447232.00;1044451583.00;SE
45320;1044451840.00;1044453183.00;SE
45321;1044453264.00;1044454399.00;SE
45322;1044454416.00;1044454423.00;SE
45323;1044454428.00;1044454463.00;SE
45324;1044454496.00;1044454511.00;SE
45325;1044454560.00;1044454583.00;SE
45326;1044454656.00;1044454911.00;SE
45327;1044463616.00;1044479999.00;SE
45328;1045479424.00;1045487615.00;SE
45329;1045741568.00;1045741839.00;SE
45330;1045741856.00;1045741887.00;SE
45331;1045742040.00;1045742047.00;SE
45332;1045742064.00;1045742127.00;SE
45333;1045742176.00;1045742199.00;SE
45334;1045742208.00;1045742239.00;SE
45335;1045742248.00;1045742271.00;SE
45336;1045742336.00;1045742351.00;SE
45337;1045742368.00;1045742383.00;SE
45338;1045742392.00;1045742399.00;SE
45339;1045742432.00;1045742495.00;SE
45340;1045742536.00;1045742551.00;SE
45341;1045742560.00;1045742763.00;SE
45342;1045742768.00;1045742783.00;SE
45343;1045742832.00;1045742839.00;SE
45344;1045742976.00;1045743023.00;SE
45345;1045743032.00;1045743039.00;SE
45346;1045743064.00;1045743095.00;SE
45347;1045743184.00;1045743191.00;SE
45348;1045743200.00;1045743247.00;SE
45349;1045743264.00;1045743679.00;SE
45350;1045743744.00;1045743783.00;SE
45351;1045743792.00;1045743803.00;SE
45352;1045743808.00;1045743999.00;SE
45353;1045744064.00;1045744383.00;SE
45354;1045745408.00;1045745599.00;SE
45355;1045745624.00;1045745639.00;SE
45356;1045745648.00;1045745655.00;SE
45357;1045745664.00;1045745695.00;SE
45358;1045745760.00;1045745768.00;SE
45359;1045745880.00;1045745919.00;SE
45360;1045746000.00;1045746079.00;SE
45361;1045746096.00;1045746111.00;SE
45362;1045746144.00;1045746159.00;SE
45363;1045746176.00;1045746431.00;SE
45364;1045746448.00;1045746463.00;SE
45365;1045746544.00;1045746559.00;SE
45366;1045746688.00;1045747071.00;SE
45367;1045747200.00;1045747455.00;SE
45368;1045747584.00;1045747615.00;SE
45369;1045747680.00;1045747711.00;SE
45370;1045747744.00;1045747751.00;SE
45371;1045747760.00;1045747775.00;SE
45372;1045747816.00;1045747823.00;SE
45373;1045747840.00;1045747871.00;SE
45374;1045747920.00;1045747935.00;SE
45375;1045747968.00;1045748223.00;SE
45376;1045748240.00;1045748287.00;SE
45377;1045748296.00;1045748303.00;SE
45378;1045748320.00;1045748351.00;SE
45379;1045748400.00;1045748407.00;SE
45380;1045748464.00;1045748479.00;SE
45381;1045987328.00;1046020095.00;SE
45382;1046220960.00;1046220975.00;SE
45383;1046229112.00;1046229119.00;SE
45384;1046317568.00;1046318079.00;SE
45385;1046413312.00;1046446079.00;SE
45386;1046814720.00;1046822911.00;SE
45387;1047314432.00;1047322623.00;SE
45388;1047339008.00;1047343871.00;SE
45389;1047344127.00;1047347199.00;SE
45390;1047728128.00;1047732223.00;SE
45391;1047846912.00;1047855103.00;SE
45392;1047986176.00;1047997439.00;SE
45393;1047997504.00;1048012383.00;SE
45394;1048012392.00;1048051711.00;SE
45395;1048510464.00;1048575999.00;SE
45396;1051230208.00;1051238399.00;SE
45397;1052065792.00;1052082175.00;SE
45398;1052098560.00;1052116991.00;SE
45399;1052170240.00;1052172287.00;SE
45400;1052264448.00;1052264639.00;SE
45401;1052264704.00;1052265471.00;SE
45402;1052272576.00;1052272639.00;SE
45403;1052287488.00;1052288255.00;SE
45404;1052318080.00;1052318207.00;SE
45405;1052342272.00;1052342303.00;SE
45406;1052342336.00;1052342463.00;SE
45407;1052370432.00;1052370559.00;SE
45408;1052379104.00;1052379135.00;SE
45409;1052396544.00;1052396607.00;SE
45410;1052396672.00;1052396799.00;SE
45411;1052407536.00;1052407551.00;SE
45412;1052422848.00;1052422863.00;SE
45413;1052490240.00;1052490751.00;SE
45414;1052644096.00;1052644351.00;SE
45415;1052647168.00;1052647423.00;SE
45416;1052661760.00;1052662271.00;SE
45417;1052665344.00;1052665599.00;SE
45418;1053334528.00;1053334783.00;SE
45419;1053368320.00;1053376511.00;SE
45420;1053925376.00;1053933567.00;SE
45421;1054646272.00;1054654463.00;SE
45422;1055260672.00;1055326207.00;SE
45423;1055681056.00;1055681071.00;SE
45424;1056374784.00;1056440319.00;SE
45425;1056505088.00;1056505107.00;SE
45426;1056505116.00;1056505119.00;SE
45427;1056505344.00;1056505599.00;SE
45428;1095408888.00;1095408895.00;SE
45429;1101357216.00;1101357223.00;SE
45430;1125084064.00;1125084095.00;SE
45431;1125091680.00;1125091711.00;SE
45432;1295319040.00;1295384575.00;SE
45433;1296588800.00;1296590847.00;SE
45434;1296621568.00;1296623615.00;SE
45435;1296728064.00;1296730111.00;SE
45436;1296751104.00;1296751119.00;SE
45437;1297864704.00;1297866751.00;SE
45438;1298098176.00;1298100223.00;SE
45439;1298776064.00;1298792447.00;SE
45440;1298857984.00;1298874367.00;SE
45441;1299054592.00;1299070975.00;SE
45442;1307303936.00;1307312127.00;SE
45443;1307451392.00;1307459583.00;SE
45444;1307590656.00;1307594751.00;SE
45445;1307627520.00;1307631615.00;SE
45446;1307672576.00;1307674623.00;SE
45447;1307807744.00;1307811839.00;SE
45448;1307836416.00;1307840511.00;SE
45449;1307886096.00;1307886103.00;SE
45450;1307893760.00;1307897855.00;SE
45451;1310247056.00;1310247071.00;SE
45452;1310247624.00;1310247631.00;SE
45453;1310247880.00;1310247887.00;SE
45454;1310248648.00;1310248655.00;SE
45455;1311371264.00;1311373311.00;SE
45456;1312817152.00;1313865727.00;SE
45457;1313996800.00;1314062335.00;SE
45458;1315700736.00;1315704831.00;SE
45459;1315713024.00;1315717119.00;SE
45460;1315852288.00;1315856383.00;SE
45461;1318707200.00;1318711295.00;SE
45462;1318711328.00;1318713343.00;SE
45463;1318713856.00;1318714367.00;SE
45464;1318895616.00;1318899711.00;SE
45465;1319036928.00;1319038975.00;SE
45466;1331847168.00;1331849215.00;SE
45467;1331888128.00;1331890175.00;SE
45468;1331931136.00;1331933183.00;SE
45469;1331945472.00;1331947519.00;SE
45470;1332084736.00;1332150271.00;SE
45471;1334312960.00;1334316031.00;SE
45472;1334316544.00;1334345727.00;SE
45473;1334444032.00;1334501375.00;SE
45474;1334759424.00;1334763519.00;SE
45475;1336545280.00;1336547327.00;SE
45476;1336670208.00;1336672255.00;SE
45477;1346486272.00;1346490367.00;SE
45478;1346568192.00;1346572287.00;SE
45479;1346617344.00;1346620415.00;SE
45480;1346620928.00;1346621439.00;SE
45481;1346658304.00;1346666495.00;SE
45482;1346756608.00;1346760703.00;SE
45483;1346801664.00;1346805759.00;SE
45484;1346806168.00;1346806207.00;SE
45485;1346895872.00;1346899967.00;SE
45486;1346973696.00;1346977791.00;SE
45487;1347006464.00;1347010559.00;SE
45488;1347096576.00;1347100671.00;SE
45489;1347194880.00;1347198975.00;SE
45490;1347248128.00;1347248863.00;SE
45491;1347248865.00;1347249343.00;SE
45492;1347249376.00;1347250687.00;SE
45493;1347250692.00;1347250695.00;SE
45494;1347250736.00;1347250767.00;SE
45495;1347250784.00;1347252223.00;SE
45496;1347293184.00;1347293311.00;SE
45497;1347293336.00;1347293339.00;SE
45498;1347293344.00;1347293351.00;SE
45499;1347293416.00;1347293423.00;SE
45500;1347293440.00;1347293447.00;SE
45501;1347293464.00;1347293471.00;SE
45502;1347293552.00;1347293559.00;SE
45503;1347293592.00;1347293599.00;SE
45504;1347293608.00;1347293615.00;SE
45505;1347293728.00;1347293735.00;SE
45506;1347293872.00;1347293879.00;SE
45507;1347293944.00;1347293951.00;SE
45508;1347294008.00;1347294015.00;SE
45509;1347294080.00;1347294087.00;SE
45510;1347294120.00;1347294127.00;SE
45511;1347294184.00;1347294191.00;SE
45512;1347294208.00;1347294215.00;SE
45513;1347294224.00;1347294231.00;SE
45514;1347294240.00;1347294271.00;SE
45515;1347294312.00;1347294319.00;SE
45516;1347294328.00;1347294343.00;SE
45517;1347294376.00;1347294383.00;SE
45518;1347294400.00;1347294407.00;SE
45519;1347294416.00;1347294423.00;SE
45520;1347294436.00;1347294439.00;SE
45521;1347294976.00;1347294991.00;SE
45522;1347295008.00;1347295039.00;SE
45523;1347295064.00;1347295071.00;SE
45524;1347295088.00;1347295095.00;SE
45525;1347295104.00;1347295143.00;SE
45526;1347295160.00;1347295199.00;SE
45527;1347295216.00;1347295223.00;SE
45528;1347295232.00;1347295743.00;SE
45529;1347295756.00;1347295759.00;SE
45530;1347295784.00;1347295999.00;SE
45531;1347296016.00;1347297279.00;SE
45532;1347342336.00;1347346431.00;SE
45533;1347395584.00;1347399679.00;SE
45534;1347420672.00;1347420679.00;SE
45535;1347436544.00;1347440639.00;SE
45536;1347527952.00;1347528015.00;SE
45537;1347528320.00;1347528351.00;SE
45538;1347528640.00;1347528703.00;SE
45539;1347528960.00;1347529087.00;SE
45540;1347529472.00;1347529983.00;SE
45541;1347637248.00;1347641343.00;SE
45542;1347670016.00;1347674111.00;SE
45543;1347690496.00;1347694591.00;SE
45544;1347776512.00;1347780607.00;SE
45545;1347829760.00;1347833855.00;SE
45546;1347836224.00;1347836255.00;SE
45547;1347969024.00;1347977215.00;SE
45548;1347983056.00;1347983063.00;SE
45549;1348050944.00;1348055039.00;SE
45550;1348390912.00;1348395007.00;SE
45551;1352147008.00;1352147015.00;SE
45552;1352147108.00;1352147111.00;SE
45553;1353258240.00;1353258263.00;SE
45554;1353258272.00;1353258303.00;SE
45555;1353258368.00;1353258415.00;SE
45556;1353258424.00;1353258503.00;SE
45557;1353258784.00;1353258807.00;SE
45558;1353298688.00;1353298695.00;SE
45559;1353298752.00;1353298879.00;SE
45560;1353298888.00;1353298895.00;SE
45561;1353298912.00;1353299607.00;SE
45562;1353299616.00;1353299631.00;SE
45563;1353299648.00;1353299711.00;SE
45564;1353299968.00;1353300031.00;SE
45565;1353300040.00;1353300047.00;SE
45566;1353300064.00;1353300287.00;SE
45567;1353300320.00;1353300351.00;SE
45568;1353300368.00;1353300383.00;SE
45569;1356333056.00;1356464127.00;SE
45570;1357391616.00;1357391871.00;SE
45571;1357867736.00;1357867743.00;SE
45572;1357891456.00;1357891583.00;SE
45573;1357903616.00;1357903871.00;SE
45574;1358184448.00;1358192639.00;SE
45575;1358217216.00;1358221311.00;SE
45576;1358462976.00;1358467071.00;SE
45577;1358487552.00;1358491647.00;SE
45578;1358675968.00;1358676735.00;SE
45579;1358677760.00;1358680063.00;SE
45580;1358733312.00;1358736927.00;SE
45581;1358736944.00;1358738431.00;SE
45582;1358738448.00;1358739135.00;SE
45583;1358739152.00;1358739503.00;SE
45584;1358739520.00;1358740159.00;SE
45585;1358740176.00;1358740335.00;SE
45586;1358740352.00;1358740671.00;SE
